2024-06-21 18:00:24.510793,1.264,5.65515000006387,3664.474011076,-177.39167107
2024-06-21 18:00:29.517427,1.464,64.81515000055215,3664.272643443,-206.69283311
2024-06-21 18:03:51.330888,0.12,5.270078571599988,3636.96732143,-13.4914667
2024-06-21 18:03:56.373245,0.12,5.270078571599988,3636.96732143,-13.52104259
2024-06-21 18:04:01.391831,0.12,5.270078571599988,3636.96732143,-13.44631417
2024-06-21 18:04:06.409648,0.12,5.390078571599988,3636.96732143,-13.56390357
2024-06-21 18:04:11.415114,0.12,5.390078571599988,3636.96732143,-13.7527783
2024-06-21 18:04:16.419386,0.12,5.150078571599988,3636.96732143,-13.65249318
2024-06-21 18:04:21.440880,0.12,5.150078571599988,3636.96732143,-13.75975029
2024-06-21 18:04:26.456508,0.12,5.150078571599988,3636.96732143,-16.82424323
2024-06-21 18:04:31.470472,0.162,-0.36602142834597906,3625.840608467,-16.82660614
2024-06-21 18:04:36.479395,0.162,5.806178571654006,3625.840608467,-16.63993053
2024-06-21 18:04:41.495526,0.162,4.988078571653977,3625.840608467,-16.62605755
2024-06-21 18:04:46.504299,0.162,4.192658571654,3625.840608467,-16.73797644
2024-06-21 18:04:51.509756,0.162,4.192658571654,3625.840608467,-16.74211059
2024-06-21 18:04:56.511894,0.162,-2.7312214283459646,3625.840608467,-16.67801683
2024-06-21 18:05:01.524039,0.162,4.186178571654007,3625.840608467,-16.53480983
2024-06-21 18:05:06.535550,0.162,4.030658571654,3625.840608467,-16.46374219
2024-06-21 18:05:11.544827,0.162,0.9461785716540062,3625.840608467,-31.99009783
2024-06-21 18:05:16.548270,0.362,-6.481821428271982,3612.094415944,-32.00213954
2024-06-21 18:05:21.552689,0.362,-6.8438214282719825,3612.094415944,-31.63645447
2024-06-21 18:05:26.564916,0.362,-6.8438214282719825,3612.094415944,-31.61963708
2024-06-21 18:05:31.581217,0.362,-6.8438214282719825,3612.094415944,-35.9877491
2024-06-21 18:05:36.588597,0.403,-6.4408214283010485,3614.017812833,-35.9912411
2024-06-21 18:05:41.599706,0.403,-6.4408214283010485,3614.017812833,-36.09304419
2024-06-21 18:05:46.607321,0.403,-7.246821428301049,3614.017812833,-36.05412745
2024-06-21 18:05:51.626517,0.403,-7.246821428301049,3614.017812833,-36.36512811
2024-06-21 18:05:56.642128,0.403,25.799178571698953,3614.017812833,-57.40513333
2024-06-21 18:06:01.651604,0.403,25.799178571698953,3614.017812833,-62.32849384
2024-06-21 18:06:06.655163,0.803,42.399178571937114,3602.800969579,-62.51378311
2024-06-21 18:06:11.660004,0.803,42.399178571937114,3602.800969579,-62.69175603
2024-06-21 18:06:16.675483,0.803,41.596178571937116,3602.800969579,-63.01129607
2024-06-21 18:06:21.698562,0.803,41.596178571937116,3602.800969579,-62.15110897
2024-06-21 18:06:26.705974,0.803,41.596178571937116,3602.800969579,-61.84036423
2024-06-21 18:06:31.717729,0.803,42.399178571937114,3602.800969579,-61.6261927
2024-06-21 18:06:36.725283,0.803,42.399178571937114,3602.800969579,-61.20241445
2024-06-21 18:06:41.731813,0.803,26.33917857193711,3602.800969579,-61.10621592
2024-06-21 18:06:46.744710,0.803,26.33917857193711,3602.800969579,-60.93777084
2024-06-21 18:06:51.761679,0.803,26.33917857193711,3602.800969579,-65.74607586
2024-06-21 18:07:16.848917,1.003,-74.15062142776905,3592.671165077,-64.94927172
2024-06-21 18:07:21.867491,1.003,42.799178572230836,3592.671165077,-64.98263769
2024-06-21 18:07:26.876380,1.003,-31.824021427769246,3592.671165077,-65.85009961
2024-06-21 18:07:31.891030,1.003,-31.824021427769246,3592.671165077,-69.9465681
2024-06-21 18:07:36.903587,1.003,-31.824021427769246,3592.671165077,-68.38895956
2024-06-21 18:07:41.921157,1.003,-87.59082142776914,3592.671165077,-67.83084982
2024-06-21 18:07:46.927910,1.003,-87.59082142776914,3592.671165077,-67.17244832
2024-06-21 18:07:51.939815,1.003,-90.86060142776937,3592.671165077,-67.12882328
2024-06-21 18:07:56.949420,1.003,-87.59082142776914,3592.671165077,-60.46544057
2024-06-21 18:08:01.956712,0.903,-78.85793793546914,3592.671165077,-60.51152172
2024-06-21 18:08:06.981624,0.903,-111.88967793546908,3592.671165077,-60.40766311
2024-06-21 18:08:11.987762,0.903,-133.03793793546916,3592.671165077,-60.09689198
2024-06-21 18:08:16.996531,0.903,-137.55293793546915,3592.671165077,-59.74169465
2024-06-21 18:08:22.014472,0.903,-137.55293793546915,3592.671165077,-60.16828099
2024-06-21 18:08:27.021267,0.903,-137.55293793546915,3592.671165077,-59.7289616
2024-06-21 18:08:32.034510,0.903,-137.55293793546915,3592.671165077,-60.37480036
2024-06-21 18:08:37.036730,0.903,-137.55293793546915,3592.671165077,-53.72426688
2024-06-21 18:11:15.607709,0.803,9.177354443169055,3592.671165077,-59.47911294
2024-06-21 18:11:20.616257,0.803,9.177354443169055,3592.671165077,-69.63424069
2024-06-21 18:11:25.619009,0.903,9.077354443331968,3594.047558756,-68.42426332
2024-06-21 18:11:30.626593,0.903,9.077354443331968,3594.047558756,-68.70563144
2024-06-21 18:11:35.644426,0.903,9.980354443331969,3594.047558756,-66.90557659
2024-06-21 18:11:40.657760,0.903,9.980354443331969,3594.047558756,-66.93736098
2024-06-21 18:11:45.666848,0.909,9.980354442923876,3594.120512164,-68.87299003
2024-06-21 18:11:50.673121,0.909,65.88385444292388,3594.120512164,-68.90322371
2024-06-21 18:15:42.392324,0.493,32.0977837421021,3604.892933586,-45.41375784
2024-06-21 18:15:47.406681,0.493,32.0977837421021,3604.892933586,-45.41387187
2024-06-21 18:15:52.412779,0.493,27.660783742102097,3604.892933586,-60.62273344
2024-06-21 18:15:57.424812,0.493,22.2377837421021,3604.892933586,-60.64569597
2024-06-21 18:16:02.436963,0.593,21.137783742133067,3614.354496219,-60.92986929
2024-06-21 18:16:07.443080,0.593,21.730783742133067,3614.354496219,-60.93702934
2024-06-21 18:16:12.452772,0.614,21.730783742248093,3615.607844068,-69.75133995
2024-06-21 18:16:17.464665,0.614,21.730783742248093,3615.607844068,-70.64226935
2024-06-21 18:16:22.467057,0.665,21.065783742185076,3618.322129711,-70.4420401
2024-06-21 18:16:27.481228,0.665,21.065783742185076,3618.322129711,-70.3260233
2024-06-21 18:16:32.485612,0.665,22.395783742185074,3618.322129711,-70.38100587
2024-06-21 18:16:37.502011,0.665,22.395783742185074,3618.322129711,-72.60688141
2024-06-21 18:16:42.507217,0.677,22.39578374244092,3618.919078667,-73.40825561
2024-06-21 18:16:47.509542,0.677,21.04178374244092,3618.919078667,-74.39754257
2024-06-21 18:16:52.519117,0.689,21.017783742306033,3619.495234046,-74.44807499
2024-06-21 18:16:57.532845,0.689,23.084783742306033,3619.495234046,-75.56097794
2024-06-21 18:17:02.536116,0.701,23.084783742291965,3620.068782108,-76.5056795
2024-06-21 18:17:07.551614,0.701,27.991783742291965,3620.068782108,-77.61799239
2024-06-21 18:17:12.557175,0.707,28.033783742573114,3620.348254961,-76.98242417
2024-06-21 18:17:17.570695,0.707,28.033783742573114,3620.348254961,-77.00722423
2024-06-21 18:17:22.586867,0.707,28.74078374257311,3620.348254961,-77.24119692
2024-06-21 18:17:27.604875,0.707,46.7834237425731,3620.348254961,-77.5969319
2024-06-21 18:17:32.614085,0.719,28.740783742846126,3621.026726366,-79.14983939
2024-06-21 18:17:37.617531,0.719,28.02178374284613,3621.026726366,-79.69659309
2024-06-21 18:17:42.622102,0.731,42.62978374314394,3621.682922376,-78.95520773
2024-06-21 18:17:47.628095,0.731,45.0128437431441,3621.682922376,-78.43392517
2024-06-21 18:17:52.646560,0.731,86.48978374314395,3621.682922376,-78.49836066
2024-06-21 18:25:29.473501,0.487,-16.40290516990095,3654.681530123,-68.58536852
2024-06-21 18:25:34.486622,0.487,-16.40290516990095,3654.681530123,-78.77734518
2024-06-21 18:25:39.496683,0.587,18.230094829896025,3648.943620392,-78.77133204
2024-06-21 18:25:44.511615,0.587,39.06272482989589,3648.943620392,-99.91338904
2024-06-21 18:25:49.522157,0.687,38.511724829687914,3659.432176376,-100.00148045
2024-06-21 18:25:54.538123,0.687,38.511724829687914,3659.432176376,-100.21474168
2024-06-21 18:25:59.547557,0.687,38.511724829687914,3659.432176376,-120.73585815
2024-06-21 18:26:04.562619,0.687,38.511724829687914,3659.432176376,-121.1726617
2024-06-21 18:26:09.575144,0.787,38.50972482986968,3666.55769399,-120.19510684
2024-06-21 18:26:14.588312,0.787,38.50972482986968,3666.55769399,-140.27664998
2024-06-21 18:26:19.603329,0.887,38.50772482977381,3672.076555998,-140.48310945
2024-06-21 18:26:24.610872,0.887,38.50772482977381,3672.076555998,-140.6552268
2024-06-21 18:26:29.616886,0.887,38.50772482977381,3672.076555998,-161.18552127
2024-06-21 18:26:34.620344,0.887,38.50772482977381,3672.076555998,-161.18215343
2024-06-21 18:26:39.632669,0.987,38.50572482939673,3676.477107569,-161.13292935
2024-06-21 18:26:44.640505,0.987,38.50572482939673,3676.477107569,-181.64099544
2024-06-21 18:26:49.649602,1.087,38.50372482978068,3680.067990037,-181.61327297
2024-06-21 18:26:54.704380,1.087,38.50372482978068,3680.067990037,-182.27351913
2024-06-21 18:26:59.742084,1.187,38.5017248293367,3683.053837549,-203.04632627
2024-06-21 18:27:04.745572,1.187,38.5017248293367,3683.053837549,-202.64975021
2024-06-21 18:27:09.762848,1.187,38.5017248293367,3683.053837549,-202.69246722
2024-06-21 18:27:14.776555,1.187,38.5017248293367,3683.053837549,-223.04401435
2024-06-21 18:27:19.784308,1.287,38.49972482970855,3685.575683893,-223.28172966
2024-06-21 18:27:24.798297,1.287,38.49972482970855,3685.575683893,-224.04205634
2024-06-21 18:27:29.799809,1.387,38.497724829368515,3687.733889813,-242.71443732
2024-06-21 18:27:34.808495,1.387,38.497724829368515,3687.733889813,-242.85248312
2024-06-21 18:27:39.823484,1.387,38.497724829368515,3687.733889813,-243.01042935
2024-06-21 18:27:44.833084,1.387,38.497724829368515,3687.733889813,-263.59512804
2024-06-21 18:27:49.843771,1.487,38.4957248287817,3689.601819214,-263.67471759
2024-06-21 18:27:54.849247,1.487,38.4957248287817,3689.601819214,-263.8210223
2024-06-21 18:27:59.854217,1.487,38.4957248287817,3689.601819214,-284.22813128
2024-06-21 18:28:04.867302,1.587,38.49372482937886,3691.234344783,-284.40234612
2024-06-21 18:28:09.871589,1.587,38.49372482937886,3691.234344783,-284.80823735
2024-06-21 18:28:14.878810,1.587,38.49372482937886,3691.234344783,-283.21283889
2024-06-21 18:28:19.885496,1.587,13.784134829379322,3691.234344783,-284.09763723
2024-06-21 18:28:24.912798,1.578,-12.58351606757345,3691.234344783,-283.39792985
2024-06-21 18:28:29.929597,1.578,-17.727796067573795,3691.234344783,-283.38355979
2024-06-21 18:28:34.936032,1.578,-17.727796067573795,3691.234344783,-283.36918975
2024-06-21 18:28:39.944562,1.578,-17.727796067573795,3691.234344783,-282.2716512
2024-06-21 18:28:44.962356,1.578,-17.727796067573795,3691.234344783,-282.31621991
2024-06-21 18:28:49.976509,1.578,-17.727796067573795,3691.234344783,-283.02096723
2024-06-21 18:28:54.987366,1.578,-17.727796067573795,3691.234344783,-282.90812772
2024-06-21 18:29:00.003214,1.578,-17.727796067573795,3691.234344783,-283.39365325
2024-06-21 18:29:05.008552,1.578,-17.727796067573795,3691.234344783,-282.7456996
2024-06-21 18:29:10.023425,1.578,-17.727796067573795,3691.234344783,-282.9935332
2024-06-21 18:29:15.032468,1.578,-191.3077960675738,3691.234344783,-211.26051748
2024-06-21 18:29:20.044550,1.578,-191.3077960675738,3691.234344783,-211.3820526
2024-06-21 18:29:25.048004,0.778,-94.3203202411739,3691.234344783,-140.33592416
2024-06-21 18:29:30.059599,0.778,-109.8803202411739,3691.234344783,-140.54518
2024-06-21 18:29:35.071992,0.778,-109.8803202411739,3691.234344783,-140.95979112
2024-06-21 18:29:40.086043,0.778,-109.1023202411739,3691.234344783,-140.98371276
2024-06-21 18:29:45.101181,0.778,-109.1023202411739,3691.234344783,-141.0253527
2024-06-21 18:29:50.115921,0.778,-104.97892024117375,3691.234344783,-141.14743369
2024-06-21 18:29:55.120361,0.778,-104.97892024117375,3691.234344783,-141.1756781
2024-06-21 18:30:00.132808,0.778,-104.97892024117375,3691.234344783,-140.73885362
2024-06-21 18:30:05.141366,0.778,-104.20092024117376,3691.234344783,-142.87553826
2024-06-21 18:30:10.156244,0.778,-104.20092024117376,3691.234344783,-142.82243928
2024-06-21 18:30:15.165096,0.821,-104.20092024114288,3684.219513083,-141.45247218
2024-06-21 18:30:20.184959,0.821,-101.98422024114302,3684.219513083,-141.39750425
2024-06-21 18:30:25.196145,0.821,-110.19422024114303,3684.219513083,-141.48071109
2024-06-21 18:30:30.199195,0.821,-85.56422024114303,3684.219513083,-141.42966968
2024-06-21 18:30:35.208777,0.821,-103.37992024114287,3684.219513083,-141.50726718
2024-06-21 18:30:40.223691,0.821,-96.53278024114313,3684.219513083,-141.48816001
2024-06-21 18:30:45.234442,0.821,-77.35422024114303,3684.219513083,-141.77408593
2024-06-21 18:30:50.248110,0.821,-77.35422024114303,3684.219513083,-141.62563062
2024-06-21 18:30:55.262030,0.821,-77.35422024114303,3684.219513083,-141.57945062
2024-06-21 18:31:00.266755,0.821,-77.35422024114303,3684.219513083,-141.65181255
2024-06-21 18:31:05.270628,0.821,-77.35422024114303,3684.219513083,-141.81018268
2024-06-21 18:31:10.279756,0.821,-77.35422024114303,3684.219513083,-142.21405002
2024-06-21 18:31:15.287370,0.821,-77.35422024114303,3684.219513083,-143.45518784
2024-06-21 18:31:20.293094,0.821,-76.53322024114303,3684.219513083,-144.04752389
2024-06-21 18:31:25.297550,0.821,-76.53322024114303,3684.219513083,-144.3094761
2024-06-21 18:31:30.314924,0.821,-76.53322024114303,3684.219513083,-145.49186317
2024-06-21 18:31:35.323770,0.827,-82.90112024133097,3683.543192553,-145.51823183
2024-06-21 18:31:40.330327,0.827,-69.09022024133112,3683.543192553,-145.62690516
2024-06-21 18:31:45.348043,0.827,13.609779758668873,3683.543192553,-144.98127608
2024-06-21 18:31:50.365047,0.827,27.321439758668813,3683.543192553,-145.17507928
2024-06-21 18:31:55.369537,0.827,41.09925975866869,3683.543192553,-145.58547322
2024-06-21 18:32:00.380623,0.827,41.09925975866869,3683.543192553,-145.65937856
2024-06-21 18:32:05.392856,0.827,-24.680320241331277,3683.543192553,-146.32113024
2024-06-21 18:32:10.401506,0.827,41.92625975866869,3683.543192553,-147.81778904
2024-06-21 18:32:15.415991,0.827,41.92625975866869,3683.543192553,-158.4949777
2024-06-21 18:32:20.432258,0.88,46.99505975911987,3686.596523001,-159.04911078
2024-06-21 18:32:25.446039,0.88,39.07505975911987,3686.596523001,-170.10328159
2024-06-21 18:32:30.455546,0.927,38.92277975886001,3689.01210382,-188.77264555
2024-06-21 18:32:35.462155,0.927,28.725779758860007,3689.01210382,-192.15563246
2024-06-21 18:32:40.467052,1.027,28.65277975877182,3693.100506564,-192.25550246
2024-06-21 18:32:45.472741,1.027,28.65277975877182,3693.100506564,-192.47675944
2024-06-21 18:32:50.486779,1.027,28.65277975877182,3693.100506564,-199.57572859
2024-06-21 18:32:55.493557,1.027,29.679779758771822,3693.100506564,-215.32759299
2024-06-21 18:33:00.495856,1.127,29.77977975902305,3695.576060551,-215.90430725
2024-06-21 18:33:05.506550,1.127,-47.194320240977156,3695.576060551,-239.02026816
2024-06-21 18:33:10.516796,1.227,-42.85862024172251,3697.729600849,-238.90541963
2024-06-21 18:33:15.521927,1.227,-42.85862024172251,3697.729600849,-239.4973581
2024-06-21 18:33:20.535543,1.274,-42.85862024079961,3696.4409892,-246.60267028
2024-06-21 18:33:25.550633,1.274,-59.165820240799846,3696.4409892,-245.70817805
2024-06-21 18:33:30.559325,1.274,-59.165820240799846,3696.4409892,-244.57258348
2024-06-21 18:33:35.565124,1.274,-41.58462024079961,3696.4409892,-244.56881125
2024-06-21 18:33:40.583663,1.274,-41.58462024079961,3696.4409892,-244.56416861
2024-06-21 18:33:45.592033,1.274,-41.58462024079961,3696.4409892,-244.51977737
2024-06-21 18:33:50.608942,1.28,-59.248620240640015,3696.287984563,-245.45860839
2024-06-21 18:33:55.623996,1.28,-59.248620240640015,3696.287984563,-245.80841034
2024-06-21 18:34:00.634273,1.28,-40.30462024063978,3696.287984563,-245.53877056
2024-06-21 18:34:05.636473,1.28,-187.24862024064,3696.287984563,-261.5975158
2024-06-21 18:34:10.657417,1.38,-198.72862024038,3694.006246551,-262.29426313
2024-06-21 18:34:15.694691,1.38,14.343379759620118,3694.006246551,-262.91746941
2024-06-21 18:34:20.712867,1.38,54.142579759619686,3694.006246551,-263.8709778
2024-06-21 18:41:59.717192,0.333,2.909838591657006,3641.261745971,-43.84964214
2024-06-21 18:42:04.720662,0.333,30.628758591656936,3641.261745971,-43.52902441
2024-06-21 18:42:09.723948,0.333,2.909838591657006,3641.261745971,-42.98273049
2024-06-21 18:42:14.736507,0.333,3.242838591657006,3641.261745971,-42.96506288
2024-06-21 18:42:19.752141,0.333,19.55983859165701,3641.261745971,-42.98993709
2024-06-21 18:42:24.761181,0.333,3.242838591657006,3641.261745971,-42.71982462
2024-06-21 18:42:29.771200,0.333,2.909838591657006,3641.261745971,-42.94095217
2024-06-21 18:42:34.793962,0.333,2.909838591657006,3641.261745971,-42.78868289
2024-06-21 18:42:39.814788,0.333,3.575838591657006,3641.261745971,-42.911532
2024-06-21 18:42:44.829998,0.333,12.899838591657007,3641.261745971,-49.61597302
2024-06-21 18:42:49.836697,0.381,6.623838591767917,3642.614596872,-50.09316865
2024-06-21 18:42:54.849927,0.381,15.485898591767999,3642.614596872,-50.35345747
2024-06-21 18:42:59.855279,0.381,9.138438591767882,3642.614596872,-50.60463597
2024-06-21 18:43:04.872601,0.381,15.866898591767999,3642.614596872,-50.44881164
2024-06-21 18:43:09.882903,0.387,15.866898591681144,3643.260262037,-51.48460614
2024-06-21 18:43:14.889055,0.387,15.866898591681144,3643.260262037,-52.39636402
2024-06-21 18:43:19.902955,0.393,6.254118591645021,3643.886212235,-52.38875813
2024-06-21 18:43:24.917834,0.393,15.473898591645035,3643.886212235,-52.39028074
2024-06-21 18:43:29.926569,0.493,15.369898591756144,3652.083735108,-69.75702017
2024-06-21 18:43:34.929992,0.493,15.369898591756144,3652.083735108,-70.82995784
2024-06-21 18:43:39.941540,0.493,15.369898591756144,3652.083735108,-71.0910918
2024-06-21 18:43:44.957509,0.493,15.862898591756142,3652.083735108,-72.15708326
2024-06-21 18:43:49.993832,0.493,15.369898591756144,3652.083735108,-88.35260119
2024-06-21 18:43:55.001195,0.593,-4.453281408431936,3657.509749424,-88.26725772
2024-06-21 18:44:00.008666,0.593,-3.860281408431936,3657.509749424,-88.98706967
2024-06-21 18:44:05.021255,0.599,1.5307185914529282,3657.444543253,-88.80169634
2024-06-21 18:44:10.028428,0.599,7.520718591452928,3657.444543253,-88.52138524
2024-06-21 18:44:15.041256,0.599,1.5307185914529282,3657.444543253,-88.04506041
2024-06-21 18:44:20.057328,0.599,-10.44928140854707,3657.444543253,-88.06047596
2024-06-21 18:44:25.065572,0.599,11.354318591452982,3657.444543253,-93.96332962
2024-06-21 18:44:30.076823,0.599,11.354318591452982,3657.444543253,-103.58571897
2024-06-21 18:44:35.090877,0.699,-0.8274814089480769,3659.383807452,-104.32302833
2024-06-21 18:44:40.108330,0.699,-40.810281408947944,3659.383807452,-104.39329053
2024-06-21 18:44:45.126174,0.705,-40.81028140872005,3658.886923984,-105.07553094
2024-06-21 18:44:50.134769,0.705,-40.81028140872005,3658.886923984,-106.07996218
2024-06-21 18:44:55.141703,0.711,-41.52128140858511,3658.398426735,-106.36767637
2024-06-21 18:45:00.149996,0.711,-41.52128140858511,3658.398426735,-106.21127376
2024-06-21 18:45:05.163901,0.711,-40.09928140858511,3658.398426735,-106.37875369
2024-06-21 18:45:10.204241,0.711,-40.09928140858511,3658.398426735,-109.75156067
2024-06-21 18:45:15.222417,0.753,-40.09928140876208,3655.252697754,-108.46740112
2024-06-21 18:45:20.228954,0.753,-41.60528140876208,3655.252697754,-108.25683492
2024-06-21 18:45:25.242163,0.753,-41.60528140876208,3655.252697754,-108.53325182
2024-06-21 18:45:30.256201,0.753,-19.015281408762082,3655.252697754,-108.76645729
2024-06-21 18:45:35.273489,0.753,-19.015281408762082,3655.252697754,-109.37398736
2024-06-21 18:45:40.288713,0.753,-16.75628140876208,3655.252697754,-109.28105132
2024-06-21 18:45:45.307364,0.753,-16.75628140876208,3655.252697754,-108.64180404
2024-06-21 18:45:50.316108,0.753,-16.75628140876208,3655.252697754,-108.41906388
2024-06-21 18:45:55.317342,0.753,-16.00328140876208,3655.252697754,-108.29217697
2024-06-21 18:46:00.322241,0.753,-16.00328140876208,3655.252697754,-107.97804253
2024-06-21 18:46:05.338347,0.753,-0.9432814087620828,3655.252697754,-108.84123607
2024-06-21 18:46:10.356505,0.753,-0.9432814087620828,3655.252697754,-109.58892474
2024-06-21 18:46:15.369995,0.753,3.574718591237917,3655.252697754,-109.77747768
2024-06-21 18:46:20.388756,0.753,3.574718591237917,3655.252697754,-110.00114712
2024-06-21 18:46:25.407604,0.753,3.574718591237917,3655.252697754,-109.9791323
2024-06-21 18:46:30.424947,0.753,-0.19028140876208272,3655.252697754,-110.15574993
2024-06-21 18:46:35.437215,0.796,-4.170281408816056,3655.239046996,-116.54299082
2024-06-21 18:46:40.452960,0.796,-4.170281408816056,3655.239046996,-116.83373901
2024-06-21 18:46:45.458791,0.796,-4.170281408816056,3655.239046996,-131.21344528
2024-06-21 18:46:50.476670,0.796,-4.170281408816056,3655.239046996,-131.83901841
2024-06-21 18:46:55.489466,0.896,-4.770281409152202,3655.323974787,-132.14752075
2024-06-21 18:47:00.494346,0.896,-3.8742814091522013,3655.323974787,-132.07611011
2024-06-21 18:47:05.503651,0.896,-3.8742814091522013,3655.323974787,-132.28830767
2024-06-21 18:47:10.512155,0.896,-3.8742814091522013,3655.323974787,-132.26708953
2024-06-21 18:47:15.521706,0.902,-4.776281408910089,3655.295212205,-133.19033309
2024-06-21 18:47:20.538570,0.902,-4.776281408910089,3655.295212205,-133.31131548
2024-06-21 18:47:25.547112,0.902,-2.9722814089100886,3655.295212205,-132.8756624
2024-06-21 18:47:30.560013,0.902,-2.9722814089100886,3655.295212205,-134.62260062
2024-06-21 18:47:35.574487,0.92,-2.972281409039806,3655.230740662,-135.42083531
2024-06-21 18:47:40.581155,0.92,-2.972281409039806,3655.230740662,-136.74600532
2024-06-21 18:47:45.594725,0.926,-4.824281408862091,3655.209807137,-136.7086836
2024-06-21 18:47:50.609279,0.926,-4.824281408862091,3655.209807137,-137.80789083
2024-06-21 18:47:55.615443,1.026,-15.38428140842396,3654.994426324,-151.82791177
2024-06-21 18:48:00.624134,1.026,-15.38428140842396,3654.994426324,-151.75338303
2024-06-21 18:48:05.631775,1.026,-15.38428140842396,3654.994426324,-151.78258895
2024-06-21 18:48:10.640240,1.026,-14.35828140842396,3654.994426324,-153.94937726
2024-06-21 18:48:15.643722,1.044,-14.358281407884105,3654.753143111,-154.84779128
2024-06-21 18:48:20.656923,1.044,-14.358281407884105,3654.753143111,-157.08638698
2024-06-21 18:48:25.658744,1.056,-15.414281408063923,3654.596857394,-157.24894365
2024-06-21 18:48:30.670176,1.056,-15.414281408063923,3654.596857394,-157.15251692
2024-06-21 18:48:35.672455,1.062,-13.30228140789596,3654.525688708,-157.96017516
2024-06-21 18:48:40.707148,1.062,-13.30228140789596,3654.525688708,-160.43094137
2024-06-21 18:48:45.863375,1.086,-13.302281408087936,3654.248877908,-161.3096535
2024-06-21 18:48:50.876511,1.086,-15.474281408087936,3654.248877908,-161.77185451
2024-06-21 18:48:55.885211,1.086,-15.474281408087936,3654.248877908,-161.7525657
2024-06-21 18:49:00.889590,1.086,-12.216281408087935,3654.248877908,-163.41640221
2024-06-21 18:49:05.902728,1.086,-12.216281408087935,3654.248877908,-165.30504464
2024-06-21 18:49:10.908211,1.11,-12.216281407859775,3654.005658926,-166.67603238
2024-06-21 18:49:15.924017,1.11,-41.4980814078599,3654.005658926,-165.7055139
2024-06-21 18:49:20.934945,1.116,-41.656361408172344,3653.946488717,-177.02584096
2024-06-21 18:49:25.946401,1.116,-97.59028140817223,3653.946488717,-176.20067936
2024-06-21 18:49:30.954660,1.216,-102.94028140774424,3651.154836684,-176.15056159
2024-06-21 18:49:35.961012,1.216,-123.00428140774424,3651.154836684,-176.8137378
2024-06-21 18:49:40.976525,1.216,-121.78828140774424,3651.154836684,-176.95384984
2024-06-21 18:49:45.993052,1.216,-121.78828140774424,3651.154836684,-176.97627944
2024-06-21 18:49:51.039459,1.216,-121.78828140774424,3651.154836684,-182.49349145
2024-06-21 18:49:56.053738,1.216,-123.00428140774424,3651.154836684,-187.18070481
2024-06-21 18:50:01.058527,1.416,-123.20428140837623,3637.008673311,-187.47154748
2024-06-21 18:50:06.075383,1.416,-123.20428140837623,3637.008673311,-186.37040986
2024-06-21 18:50:11.084401,1.516,-123.30428140858375,3631.335277974,-190.08138192
2024-06-21 18:50:16.099751,1.516,-123.30428140858375,3631.335277974,-190.06274165
2024-06-21 18:50:21.109386,1.516,-123.30428140858375,3631.335277974,-190.12522627
2024-06-21 18:50:26.124736,1.516,-123.30428140858375,3631.335277974,-151.60429512
2024-06-21 18:50:31.133920,1.216,-98.9036980163838,3631.335277974,-151.41495411
2024-06-21 18:50:36.137487,1.216,-98.9036980163838,3631.335277974,-151.14996418
2024-06-21 18:50:41.149036,1.316,-99.00369801680417,3625.230773569,-155.71914332
2024-06-21 18:50:46.167442,1.316,-99.00369801680417,3625.230773569,-155.64992149
2024-06-21 18:50:51.179855,1.316,-99.00369801680417,3625.230773569,-155.62535038
2024-06-21 18:50:56.193443,1.316,-99.00369801680417,3625.230773569,-159.99953475
2024-06-21 18:51:01.211902,1.416,-99.10369801680012,3619.9884873,-158.64883692
2024-06-21 18:51:06.368362,1.416,-99.10369801680012,3619.9884873,-158.08102358
2024-06-21 18:51:11.371645,1.516,-99.20369801741626,3615.437795526,-160.97353525
2024-06-21 18:51:16.382603,1.516,-98.4608580174166,3615.437795526,-163.29093571
2024-06-21 18:51:21.389974,1.516,-98.4608580174166,3615.437795526,-162.95125159
2024-06-21 18:51:26.394368,1.516,-98.4608580174166,3615.437795526,-130.8819009
2024-06-21 18:51:31.407001,1.216,-78.97651935961647,3615.437795526,-131.00373751
2024-06-21 18:51:36.425848,1.216,-78.97651935961647,3615.437795526,-131.22581046
2024-06-21 18:51:41.440477,1.316,-78.97851935999208,3610.504072462,-135.8404786
2024-06-21 18:51:46.451159,1.316,-78.97851935999208,3610.504072462,-135.75177912
2024-06-21 18:51:51.461839,1.316,-78.97851935999208,3610.504072462,-135.36640948
2024-06-21 18:51:56.464989,1.316,-78.97851935999208,3610.504072462,-139.73059105
2024-06-21 18:52:01.480778,1.416,-78.9521993602078,3606.267202938,-140.04432525
2024-06-21 18:52:06.506776,1.416,-78.98051936020842,3606.267202938,-140.17233514
2024-06-21 18:52:11.531735,1.422,-77.56451935957854,3606.036075499,-139.25250358
2024-06-21 18:52:16.551484,1.422,-77.56451935957854,3606.036075499,-139.62973731
2024-06-21 18:52:21.562361,1.422,-77.56451935957854,3606.036075499,-140.44734307
2024-06-21 18:52:26.574776,1.422,-78.98651935957854,3606.036075499,-140.12386597
2024-06-21 18:52:31.594709,1.422,-77.56451935957854,3606.036075499,-140.90714751
2024-06-21 18:52:36.598807,1.422,-76.14251935957854,3606.036075499,-142.69356911
2024-06-21 18:52:41.603681,1.422,-51.24329935957823,3606.036075499,-142.58509625
2024-06-21 18:52:46.621311,1.422,-22.81751935957854,3606.036075499,-141.87758908
